ivol x_MIN3P z_MIN3P RSD
 6291 0.919192 0.626263 0.000000
 6292 0.929293 0.626263 0.000000
 6293 0.939394 0.626263 0.000000
 6294 0.949495 0.626263 0.000000
 6295 0.959596 0.626263 0.000000
 6296 0.969697 0.626263 0.000000
 6297 0.979798 0.626263 0.000000
 6298 0.989899 0.626263 0.000000
 6299 1.000000 0.626263 0.000000
 6300 0.000000 0.636364 0.000000
 6301 0.010101 0.636364 0.000000
 6302 0.020202 0.636364 0.000000
 6303 0.030303 0.636364 0.000000
 6304 0.040404 0.636364 0.000000
 6305 0.050505 0.636364 0.000000
 6306 0.060606 0.636364 0.000000
 6307 0.070707 0.636364 0.000000
 6308 0.080808 0.636364 0.000000
 6309 0.090909 0.636364 0.000000
 6310 0.101010 0.636364 0.000000
 6311 0.111111 0.636364 0.000000
 6312 0.121212 0.636364 0.000000
 6313 0.131313 0.636364 0.000000
 6314 0.141414 0.636364 0.000000
 6315 0.151515 0.636364 0.000000
 6316 0.161616 0.636364 0.000000
 6317 0.171717 0.636364 0.000000
 6318 0.181818 0.636364 0.000000
 6319 0.191919 0.636364 0.000000
 6320 0.202020 0.636364 0.000000
 6321 0.212121 0.636364 0.000000
 6322 0.222222 0.636364 0.100234
 6323 0.232323 0.636364 0.157349
 6324 0.242424 0.636364 0.000000
 6325 0.252525 0.636364 0.119988
 6326 0.262626 0.636364 0.685210
 6327 0.272727 0.636364 0.265686
 6328 0.282828 0.636364 0.047509
 6329 0.292929 0.636364 0.182022
 6330 0.303030 0.636364 0.319069
 6331 0.313131 0.636364 0.427092
 6332 0.323232 0.636364 0.427092
 6333 0.333333 0.636364 0.673148
 6334 0.343434 0.636364 0.315838
 6335 0.353535 0.636364 0.000000
 6336 0.363636 0.636364 0.077850
 6337 0.373737 0.636364 0.345900
 6338 0.383838 0.636364 0.039769
 6339 0.393939 0.636364 0.485286
 6340 0.404040 0.636364 0.136883
 6341 0.414141 0.636364 0.094764
 6342 0.424242 0.636364 0.044651
 6343 0.434343 0.636364 0.157233
 6344 0.444444 0.636364 0.097140
 6345 0.454545 0.636364 0.425579
 6346 0.464646 0.636364 0.529913
 6347 0.474747 0.636364 1.369293
 6348 0.484848 0.636364 0.049226
 6349 0.494949 0.636364 0.549152
 6350 0.505050 0.636364 0.069345
 6351 0.515152 0.636364 0.331996
 6352 0.525253 0.636364 0.159514
 6353 0.535354 0.636364 0.053171
 6354 0.545455 0.636364 0.000000
 6355 0.555556 0.636364 0.129439
 6356 0.565657 0.636364 0.129439
 6357 0.575758 0.636364 0.188218
 6358 0.585859 0.636364 0.109958
 6359 0.595960 0.636364 0.242103
 6360 0.606061 0.636364 0.225980
 6361 0.616162 0.636364 0.176497
 6362 0.626263 0.636364 0.310799
 6363 0.636364 0.636364 0.000000
 6364 0.646465 0.636364 0.075713
 6365 0.656566 0.636364 0.429772
 6366 0.666667 0.636364 0.483532
 6367 0.676768 0.636364 0.093095
 6368 0.686869 0.636364 0.000000
 6369 0.696970 0.636364 0.086329
 6370 0.707071 0.636364 0.086329
 6371 0.717172 0.636364 0.000000
 6372 0.727273 0.636364 0.000000
 6373 0.737374 0.636364 0.000000
 6374 0.747475 0.636364 0.105399
 6375 0.757576 0.636364 0.000000
 6376 0.767677 0.636364 0.000000
 6377 0.777778 0.636364 0.000000
 6378 0.787879 0.636364 0.000000
 6379 0.797980 0.636364 0.000000
 6380 0.808081 0.636364 0.000000
 6381 0.818182 0.636364 0.000000
 6382 0.828283 0.636364 0.000000
 6383 0.838384 0.636364 0.000000
 6384 0.848485 0.636364 0.000000
 6385 0.858586 0.636364 0.000000
 6386 0.868687 0.636364 0.000000
 6387 0.878788 0.636364 0.000000
 6388 0.888889 0.636364 0.000000
 6389 0.898990 0.636364 0.000000
 6390 0.909091 0.636364 0.000000
 6391 0.919192 0.636364 0.000000
 6392 0.929293 0.636364 0.000000
 6393 0.939394 0.636364 0.000000
 6394 0.949495 0.636364 0.000000
 6395 0.959596 0.636364 0.000000
 6396 0.969697 0.636364 0.000000
 6397 0.979798 0.636364 0.000000
 6398 0.989899 0.636364 0.000000
 6399 1.000000 0.636364 0.000000
 6400 0.000000 0.646465 0.000000
 6401 0.010101 0.646465 0.000000
 6402 0.020202 0.646465 0.000000
 6403 0.030303 0.646465 0.000000
 6404 0.040404 0.646465 0.000000
 6405 0.050505 0.646465 0.000000
 6406 0.060606 0.646465 0.000000
 6407 0.070707 0.646465 0.000000
 6408 0.080808 0.646465 0.000000
 6409 0.090909 0.646465 0.000000
 6410 0.101010 0.646465 0.000000
 6411 0.111111 0.646465 0.000000
 6412 0.121212 0.646465 0.000000
 6413 0.131313 0.646465 0.000000
 6414 0.141414 0.646465 0.000000
 6415 0.151515 0.646465 0.000000
 6416 0.161616 0.646465 0.000000
 6417 0.171717 0.646465 0.000000
 6418 0.181818 0.646465 0.000000
 6419 0.191919 0.646465 0.000000
 6420 0.202020 0.646465 0.000000
 6421 0.212121 0.646465 0.000000
 6422 0.222222 0.646465 0.000000
 6423 0.232323 0.646465 0.000000
 6424 0.242424 0.646465 0.107232
 6425 0.252525 0.646465 0.280570
 6426 0.262626 0.646465 0.043983
 6427 0.272727 0.646465 0.187928
 6428 0.282828 0.646465 0.130504
 6429 0.292929 0.646465 0.043501
 6430 0.303030 0.646465 0.093546
 6431 0.313131 0.646465 0.232813
 6432 0.323232 0.646465 0.288812
 6433 0.333333 0.646465 0.947303
 6434 0.343434 0.646465 0.422009
 6435 0.353535 0.646465 0.130504
 6436 0.363636 0.646465 0.243023
 6437 0.373737 0.646465 0.198737
 6438 0.383838 0.646465 0.460853
 6439 0.393939 0.646465 0.515649
 6440 0.404040 0.646465 0.082725
 6441 0.414141 0.646465 0.142146
 6442 0.424242 0.646465 0.133951
 6443 0.434343 0.646465 0.000000
 6444 0.444444 0.646465 0.258293
 6445 0.454545 0.646465 0.674587
 6446 0.464646 0.646465 0.245252
 6447 0.474747 0.646465 1.557316
 6448 0.484848 0.646465 0.096986
 6449 0.494949 0.646465 0.556312
 6450 0.505050 0.646465 0.564670
 6451 0.515152 0.646465 0.479418
 6452 0.525253 0.646465 0.670658
 6453 0.535354 0.646465 0.172585
 6454 0.545455 0.646465 0.202744
 6455 0.555556 0.646465 0.109958
 6456 0.565657 0.646465 0.073305
 6457 0.575758 0.646465 0.069289
 6458 0.585859 0.646465 0.032637
 6459 0.595960 0.646465 0.126791
 6460 0.606061 0.646465 0.000000
 6461 0.616162 0.646465 0.357236
 6462 0.626263 0.646465 0.174218
 6463 0.636364 0.646465 0.093265
 6464 0.646465 0.646465 0.136428
 6465 0.656566 0.646465 0.595601
 6466 0.666667 0.646465 0.000000
 6467 0.676768 0.646465 0.046547
 6468 0.686869 0.646465 0.139642
 6469 0.696970 0.646465 0.139642
 6470 0.707071 0.646465 0.136260
 6471 0.717172 0.646465 0.086330
 6472 0.727273 0.646465 0.043165
 6473 0.737374 0.646465 0.000000
 6474 0.747475 0.646465 0.105399
 6475 0.757576 0.646465 0.000000
 6476 0.767677 0.646465 0.000000
 6477 0.777778 0.646465 0.000000
 6478 0.787879 0.646465 0.000000
 6479 0.797980 0.646465 0.000000
 6480 0.808081 0.646465 0.000000
 6481 0.818182 0.646465 0.000000
 6482 0.828283 0.646465 0.000000
 6483 0.838384 0.646465 0.000000
 6484 0.848485 0.646465 0.000000
 6485 0.858586 0.646465 0.000000
 6486 0.868687 0.646465 0.000000
 6487 0.878788 0.646465 0.000000
 6488 0.888889 0.646465 0.000000
 6489 0.898990 0.646465 0.000000
 6490 0.909091 0.646465 0.000000
 6491 0.919192 0.646465 0.000000
 6492 0.929293 0.646465 0.000000
 6493 0.939394 0.646465 0.000000
 6494 0.949495 0.646465 0.000000
 6495 0.959596 0.646465 0.000000
 6496 0.969697 0.646465 0.000000
 6497 0.979798 0.646465 0.000000
 6498 0.989899 0.646465 0.000000
 6499 1.000000 0.646465 0.000000
 6500 0.000000 0.656566 0.000000
 6501 0.010101 0.656566 0.000000
 6502 0.020202 0.656566 0.000000
 6503 0.030303 0.656566 0.000000
 6504 0.040404 0.656566 0.000000
 6505 0.050505 0.656566 0.000000
 6506 0.060606 0.656566 0.000000
 6507 0.070707 0.656566 0.000000
 6508 0.080808 0.656566 0.000000
 6509 0.090909 0.656566 0.000000
 6510 0.101010 0.656566 0.000000
 6511 0.111111 0.656566 0.000000
 6512 0.121212 0.656566 0.000000
 6513 0.131313 0.656566 0.000000
 6514 0.141414 0.656566 0.000000
 6515 0.151515 0.656566 0.000000
 6516 0.161616 0.656566 0.000000
 6517 0.171717 0.656566 0.000000
 6518 0.181818 0.656566 0.000000
 6519 0.191919 0.656566 0.000000
 6520 0.202020 0.656566 0.000000
 6521 0.212121 0.656566 0.075829
 6522 0.222222 0.656566 0.000000
 6523 0.232323 0.656566 0.099546
 6524 0.242424 0.656566 0.107232
 6525 0.252525 0.656566 0.312843
 6526 0.262626 0.656566 0.184645
 6527 0.272727 0.656566 0.100926
 6528 0.282828 0.656566 0.165622
 6529 0.292929 0.656566 0.090285
 6530 0.303030 0.656566 0.183831
 6531 0.313131 0.656566 0.000000
 6532 0.323232 0.656566 0.139743
 6533 0.333333 0.656566 0.343015
 6534 0.343434 0.656566 0.677519
 6535 0.353535 0.656566 0.124844
 6536 0.363636 0.656566 0.121672
 6537 0.373737 0.656566 0.279271
 6538 0.383838 0.656566 0.679405
 6539 0.393939 0.656566 0.445968
 6540 0.404040 0.656566 0.082724
 6541 0.414141 0.656566 0.131236
 6542 0.424242 0.656566 0.181333
 6543 0.434343 0.656566 0.048570
 6544 0.444444 0.656566 0.199515
 6545 0.454545 0.656566 0.566999
 6546 0.464646 0.656566 0.478066
 6547 0.474747 0.656566 1.611072
 6548 0.484848 0.656566 0.705107
 6549 0.494949 0.656566 0.865278
 6550 0.505050 0.656566 0.619563
 6551 0.515152 0.656566 0.431948
 6552 0.525253 0.656566 0.251479
 6553 0.535354 0.656566 0.073305
 6554 0.545455 0.656566 0.036653
 6555 0.555556 0.656566 0.000000
 6556 0.565657 0.656566 0.000000
 6557 0.575758 0.656566 0.000000
 6558 0.585859 0.656566 0.065273
 6559 0.595960 0.656566 0.122901
 6560 0.606061 0.656566 0.042725
 6561 0.616162 0.656566 0.295494
 6562 0.626263 0.656566 0.070038
 6563 0.636364 0.656566 0.394525
 6564 0.646465 0.656566 0.325079
 6565 0.656566 0.656566 0.155091
 6566 0.666667 0.656566 0.074746
 6567 0.676768 0.656566 0.000000
 6568 0.686869 0.656566 0.000000
 6569 0.696970 0.656566 0.000000
 6570 0.707071 0.656566 0.000000
 6571 0.717172 0.656566 0.139642
 6572 0.727273 0.656566 0.089712
 6573 0.737374 0.656566 0.191729
 6574 0.747475 0.656566 0.052700
 6575 0.757576 0.656566 0.000000
 6576 0.767677 0.656566 0.000000
 6577 0.777778 0.656566 0.000000
 6578 0.787879 0.656566 0.000000
 6579 0.797980 0.656566 0.000000
 6580 0.808081 0.656566 0.000000
 6581 0.818182 0.656566 0.000000
 6582 0.828283 0.656566 0.000000
 6583 0.838384 0.656566 0.000000
 6584 0.848485 0.656566 0.000000
 6585 0.858586 0.656566 0.000000
 6586 0.868687 0.656566 0.000000
 6587 0.878788 0.656566 0.000000
 6588 0.888889 0.656566 0.000000
 6589 0.898990 0.656566 0.000000
 6590 0.909091 0.656566 0.000000
 6591 0.919192 0.656566 0.000000
 6592 0.929293 0.656566 0.000000
 6593 0.939394 0.656566 0.000000
 6594 0.949495 0.656566 0.000000
 6595 0.959596 0.656566 0.000000
 6596 0.969697 0.656566 0.000000
 6597 0.979798 0.656566 0.000000
 6598 0.989899 0.656566 0.000000
 6599 1.000000 0.656566 0.000000
 6600 0.000000 0.666667 0.000000
 6601 0.010101 0.666667 0.000000
 6602 0.020202 0.666667 0.000000
 6603 0.030303 0.666667 0.000000
 6604 0.040404 0.666667 0.000000
 6605 0.050505 0.666667 0.000000
 6606 0.060606 0.666667 0.000000
 6607 0.070707 0.666667 0.000000
 6608 0.080808 0.666667 0.000000
 6609 0.090909 0.666667 0.000000
 6610 0.101010 0.666667 0.000000
 6611 0.111111 0.666667 0.000000
 6612 0.121212 0.666667 0.000000
 6613 0.131313 0.666667 0.000000
 6614 0.141414 0.666667 0.000000
 6615 0.151515 0.666667 0.000000
 6616 0.161616 0.666667 0.000000
 6617 0.171717 0.666667 0.000000
 6618 0.181818 0.666667 0.000000
 6619 0.191919 0.666667 0.000000
 6620 0.202020 0.666667 0.042367
 6621 0.212121 0.666667 0.037915
 6622 0.222222 0.666667 0.142711
 6623 0.232323 0.666667 0.130904
 6624 0.242424 0.666667 0.378212
 6625 0.252525 0.666667 0.395144
 6626 0.262626 0.666667 0.251949
 6627 0.272727 0.666667 0.279157
 6628 0.282828 0.666667 0.155425
 6629 0.292929 0.666667 0.116665
 6630 0.303030 0.666667 0.301788
 6631 0.313131 0.666667 0.092233
 6632 0.323232 0.666667 0.000000
 6633 0.333333 0.666667 0.096124
 6634 0.343434 0.666667 0.351584
 6635 0.353535 0.666667 0.816323
 6636 0.363636 0.666667 0.125680
 6637 0.373737 0.666667 0.433732
 6638 0.383838 0.666667 0.400912
 6639 0.393939 0.666667 0.529315
 6640 0.404040 0.666667 0.224334
 6641 0.414141 0.666667 0.149419
 6642 0.424242 0.666667 0.310223
 6643 0.434343 0.666667 0.233640
 6644 0.444444 0.666667 0.088628
 6645 0.454545 0.666667 0.232108
 6646 0.464646 0.666667 0.716707
 6647 0.474747 0.666667 1.378425
 6648 0.484848 0.666667 0.392822
 6649 0.494949 0.666667 0.963062
 6650 0.505050 0.666667 0.760827
 6651 0.515152 0.666667 0.146065
 6652 0.525253 0.666667 0.068762
 6653 0.535354 0.666667 0.000000
 6654 0.545455 0.666667 0.000000
 6655 0.555556 0.666667 0.000000
 6656 0.565657 0.666667 0.000000
 6657 0.575758 0.666667 0.093985
 6658 0.585859 0.666667 0.103647
 6659 0.595960 0.666667 0.246264
 6660 0.606061 0.666667 0.207834
 6661 0.616162 0.666667 0.089574
 6662 0.626263 0.666667 0.508858
 6663 0.636364 0.666667 0.417360
 6664 0.646465 0.666667 0.186580
 6665 0.656566 0.666667 0.000000
 6666 0.666667 0.666667 0.037373
 6667 0.676768 0.666667 0.074746
 6668 0.686869 0.666667 0.112119
 6669 0.696970 0.666667 0.074746
 6670 0.707071 0.666667 0.181381
 6671 0.717172 0.666667 0.112097
 6672 0.727273 0.666667 0.037373
 6673 0.737374 0.666667 0.105399
 6674 0.747475 0.666667 0.000000
 6675 0.757576 0.666667 0.000000
 6676 0.767677 0.666667 0.000000
 6677 0.777778 0.666667 0.000000
 6678 0.787879 0.666667 0.000000
 6679 0.797980 0.666667 0.000000
 6680 0.808081 0.666667 0.000000
 6681 0.818182 0.666667 0.000000
 6682 0.828283 0.666667 0.000000
 6683 0.838384 0.666667 0.000000
 6684 0.848485 0.666667 0.000000
 6685 0.858586 0.666667 0.000000
 6686 0.868687 0.666667 0.000000
 6687 0.878788 0.666667 0.000000
 6688 0.888889 0.666667 0.000000
 6689 0.898990 0.666667 0.000000
 6690 0.909091 0.666667 0.000000
 6691 0.919192 0.666667 0.000000
 6692 0.929293 0.666667 0.000000
 6693 0.939394 0.666667 0.000000
 6694 0.949495 0.666667 0.000000
 6695 0.959596 0.666667 0.000000
 6696 0.969697 0.666667 0.000000
 6697 0.979798 0.666667 0.000000
 6698 0.989899 0.666667 0.000000
 6699 1.000000 0.666667 0.000000
 6700 0.000000 0.676768 0.000000
 6701 0.010101 0.676768 0.000000
 6702 0.020202 0.676768 0.000000
 6703 0.030303 0.676768 0.000000
 6704 0.040404 0.676768 0.000000
 6705 0.050505 0.676768 0.000000
 6706 0.060606 0.676768 0.000000
 6707 0.070707 0.676768 0.000000
 6708 0.080808 0.676768 0.000000
 6709 0.090909 0.676768 0.000000
 6710 0.101010 0.676768 0.000000
 6711 0.111111 0.676768 0.000000
 6712 0.121212 0.676768 0.000000
 6713 0.131313 0.676768 0.000000
 6714 0.141414 0.676768 0.000000
 6715 0.151515 0.676768 0.000000
 6716 0.161616 0.676768 0.000000
 6717 0.171717 0.676768 0.000000
 6718 0.181818 0.676768 0.000000
 6719 0.191919 0.676768 0.000000
 6720 0.202020 0.676768 0.000000
 6721 0.212121 0.676768 0.084733
 6722 0.222222 0.676768 0.220161
 6723 0.232323 0.676768 0.288763
 6724 0.242424 0.676768 0.122280
 6725 0.252525 0.676768 0.535174
 6726 0.262626 0.676768 0.036859
 6727 0.272727 0.676768 0.198414
 6728 0.282828 0.676768 0.212588
 6729 0.292929 0.676768 0.185780
 6730 0.303030 0.676768 0.000000
 6731 0.313131 0.676768 0.115112
 6732 0.323232 0.676768 0.048062
 6733 0.333333 0.676768 0.144186
 6734 0.343434 0.676768 0.000000
 6735 0.353535 0.676768 0.157776
 6736 0.363636 0.676768 1.051060
 6737 0.373737 0.676768 0.623309
 6738 0.383838 0.676768 0.266280
 6739 0.393939 0.676768 0.365234
 6740 0.404040 0.676768 0.322442
 6741 0.414141 0.676768 0.378031
 6742 0.424242 0.676768 0.283709
 6743 0.434343 0.676768 0.240474
 6744 0.444444 0.676768 0.088629
 6745 0.454545 0.676768 0.181240
 6746 0.464646 0.676768 0.390698
 6747 0.474747 0.676768 1.331726
 6748 0.484848 0.676768 0.402769
 6749 0.494949 0.676768 0.869142
 6750 0.505050 0.676768 0.000000
 6751 0.515152 0.676768 0.072760
 6752 0.525253 0.676768 0.068761
 6753 0.535354 0.676768 0.000000
 6754 0.545455 0.676768 0.000000
 6755 0.555556 0.676768 0.000000
 6756 0.565657 0.676768 0.000000
 6757 0.575758 0.676768 0.093985
 6758 0.585859 0.676768 0.109383
 6759 0.595960 0.676768 0.362966
 6760 0.606061 0.676768 0.220182
 6761 0.616162 0.676768 0.318681
 6762 0.626263 0.676768 0.308379
 6763 0.636364 0.676768 0.000000
 6764 0.646465 0.676768 0.136262
 6765 0.656566 0.676768 0.150954
 6766 0.666667 0.676768 0.150954
 6767 0.676768 0.676768 0.100636
 6768 0.686869 0.676768 0.000000
 6769 0.696970 0.676768 0.112053
 6770 0.707071 0.676768 0.000000
 6771 0.717172 0.676768 0.000000
 6772 0.727273 0.676768 0.000000
 6773 0.737374 0.676768 0.105399
 6774 0.747475 0.676768 0.000000
 6775 0.757576 0.676768 0.000000
 6776 0.767677 0.676768 0.049182
 6777 0.777778 0.676768 0.000000
 6778 0.787879 0.676768 0.000000
 6779 0.797980 0.676768 0.000000
 6780 0.808081 0.676768 0.000000
 6781 0.818182 0.676768 0.000000
 6782 0.828283 0.676768 0.000000
 6783 0.838384 0.676768 0.000000
 6784 0.848485 0.676768 0.000000
 6785 0.858586 0.676768 0.000000
 6786 0.868687 0.676768 0.000000
 6787 0.878788 0.676768 0.000000
 6788 0.888889 0.676768 0.000000
 6789 0.898990 0.676768 0.000000
 6790 0.909091 0.676768 0.000000
 6791 0.919192 0.676768 0.000000
 6792 0.929293 0.676768 0.000000
 6793 0.939394 0.676768 0.000000
 6794 0.949495 0.676768 0.000000
 6795 0.959596 0.676768 0.000000
 6796 0.969697 0.676768 0.000000
 6797 0.979798 0.676768 0.000000
 6798 0.989899 0.676768 0.000000
 6799 1.000000 0.676768 0.000000
 6800 0.000000 0.686869 0.000000
 6801 0.010101 0.686869 0.000000
 6802 0.020202 0.686869 0.000000
 6803 0.030303 0.686869 0.000000
 6804 0.040404 0.686869 0.000000
 6805 0.050505 0.686869 0.000000
 6806 0.060606 0.686869 0.000000
 6807 0.070707 0.686869 0.000000
 6808 0.080808 0.686869 0.000000
 6809 0.090909 0.686869 0.000000
 6810 0.101010 0.686869 0.000000
 6811 0.111111 0.686869 0.000000
 6812 0.121212 0.686869 0.000000
 6813 0.131313 0.686869 0.000000
 6814 0.141414 0.686869 0.000000
 6815 0.151515 0.686869 0.000000
 6816 0.161616 0.686869 0.000000
 6817 0.171717 0.686869 0.000000
 6818 0.181818 0.686869 0.045142
 6819 0.191919 0.686869 0.090285
 6820 0.202020 0.686869 0.090285
 6821 0.212121 0.686869 0.090285
 6822 0.222222 0.686869 0.000000
 6823 0.232323 0.686869 0.000000
 6824 0.242424 0.686869 0.198478
 6825 0.252525 0.686869 0.717033
 6826 0.262626 0.686869 0.279336
 6827 0.272727 0.686869 0.248633
 6828 0.282828 0.686869 0.100926
 6829 0.292929 0.686869 0.093547
 6830 0.303030 0.686869 0.000000
 6831 0.313131 0.686869 0.115112
 6832 0.323232 0.686869 0.192248
 6833 0.333333 0.686869 0.036026
 6834 0.343434 0.686869 0.108077
 6835 0.353535 0.686869 0.120556
 6836 0.363636 0.686869 0.244109
 6837 0.373737 0.686869 0.634191
 6838 0.383838 0.686869 1.329902
 6839 0.393939 0.686869 0.783344
 6840 0.404040 0.686869 0.159748
 6841 0.414141 0.686869 0.443899
 6842 0.424242 0.686869 0.334780
 6843 0.434343 0.686869 0.457169
 6844 0.444444 0.686869 0.285921
 6845 0.454545 0.686869 0.275478
 6846 0.464646 0.686869 0.000000
 6847 0.474747 0.686869 1.556647
 6848 0.484848 0.686869 0.310460
 6849 0.494949 0.686869 0.473196
 6850 0.505050 0.686869 0.119084
 6851 0.515152 0.686869 0.036380
 6852 0.525253 0.686869 0.068762
 6853 0.535354 0.686869 0.000000
 6854 0.545455 0.686869 0.092044
 6855 0.555556 0.686869 0.000000
 6856 0.565657 0.686869 0.000000
 6857 0.575758 0.686869 0.132359
 6858 0.585859 0.686869 0.165200
 6859 0.595960 0.686869 0.536744
 6860 0.606061 0.686869 0.278440
 6861 0.616162 0.686869 0.341896
 6862 0.626263 0.686869 0.111938
 6863 0.636364 0.686869 0.000000
 6864 0.646465 0.686869 0.085944
 6865 0.656566 0.686869 0.000000
 6866 0.666667 0.686869 0.000000
 6867 0.676768 0.686869 0.050318
 6868 0.686869 0.686869 0.300357
 6869 0.696970 0.686869 0.100636
 6870 0.707071 0.686869 0.000000
 6871 0.717172 0.686869 0.000000
 6872 0.727273 0.686869 0.105399
 6873 0.737374 0.686869 0.000000
 6874 0.747475 0.686869 0.000000
 6875 0.757576 0.686869 0.098365
 6876 0.767677 0.686869 0.000000
 6877 0.777778 0.686869 0.000000
 6878 0.787879 0.686869 0.000000
 6879 0.797980 0.686869 0.000000
 6880 0.808081 0.686869 0.000000
 6881 0.818182 0.686869 0.000000
 6882 0.828283 0.686869 0.000000
 6883 0.838384 0.686869 0.000000
 6884 0.848485 0.686869 0.000000
 6885 0.858586 0.686869 0.000000
 6886 0.868687 0.686869 0.000000
 6887 0.878788 0.686869 0.000000
 6888 0.888889 0.686869 0.000000
 6889 0.898990 0.686869 0.000000
 6890 0.909091 0.686869 0.000000
 6891 0.919192 0.686869 0.000000
 6892 0.929293 0.686869 0.000000
 6893 0.939394 0.686869 0.000000
 6894 0.949495 0.686869 0.000000
 6895 0.959596 0.686869 0.000000
 6896 0.969697 0.686869 0.000000
 6897 0.979798 0.686869 0.000000
 6898 0.989899 0.686869 0.000000
 6899 1.000000 0.686869 0.000000
 6900 0.000000 0.696970 0.000000
 6901 0.010101 0.696970 0.000000
 6902 0.020202 0.696970 0.000000
 6903 0.030303 0.696970 0.000000
 6904 0.040404 0.696970 0.000000
 6905 0.050505 0.696970 0.000000
 6906 0.060606 0.696970 0.000000
 6907 0.070707 0.696970 0.000000
 6908 0.080808 0.696970 0.000000
 6909 0.090909 0.696970 0.000000
 6910 0.101010 0.696970 0.000000
 6911 0.111111 0.696970 0.000000
 6912 0.121212 0.696970 0.049128
 6913 0.131313 0.696970 0.049128
 6914 0.141414 0.696970 0.000000
 6915 0.151515 0.696970 0.000000
 6916 0.161616 0.696970 0.000000
 6917 0.171717 0.696970 0.000000
 6918 0.181818 0.696970 0.000000
 6919 0.191919 0.696970 0.046117
