ivol x_MIN3P z_MIN3P RSD
 5001 0.010101 0.505051 0.000000
 5002 0.020202 0.505051 0.000000
 5003 0.030303 0.505051 0.000000
 5004 0.040404 0.505051 0.000000
 5005 0.050505 0.505051 0.000000
 5006 0.060606 0.505051 0.000000
 5007 0.070707 0.505051 0.000000
 5008 0.080808 0.505051 0.000000
 5009 0.090909 0.505051 0.000000
 5010 0.101010 0.505051 0.000000
 5011 0.111111 0.505051 0.056547
 5012 0.121212 0.505051 0.113094
 5013 0.131313 0.505051 0.000000
 5014 0.141414 0.505051 0.000000
 5015 0.151515 0.505051 0.000000
 5016 0.161616 0.505051 0.000000
 5017 0.171717 0.505051 0.000000
 5018 0.181818 0.505051 0.000000
 5019 0.191919 0.505051 0.000000
 5020 0.202020 0.505051 0.000000
 5021 0.212121 0.505051 0.000000
 5022 0.222222 0.505051 0.000000
 5023 0.232323 0.505051 0.098365
 5024 0.242424 0.505051 0.000000
 5025 0.252525 0.505051 0.000000
 5026 0.262626 0.505051 0.000000
 5027 0.272727 0.505051 0.000000
 5028 0.282828 0.505051 0.000000
 5029 0.292929 0.505051 0.000000
 5030 0.303030 0.505051 0.102551
 5031 0.313131 0.505051 0.000000
 5032 0.323232 0.505051 0.000000
 5033 0.333333 0.505051 0.000000
 5034 0.343434 0.505051 0.000000
 5035 0.353535 0.505051 0.000000
 5036 0.363636 0.505051 0.071222
 5037 0.373737 0.505051 0.035611
 5038 0.383838 0.505051 0.127736
 5039 0.393939 0.505051 0.116511
 5040 0.404041 0.505051 0.351552
 5041 0.414142 0.505051 0.395415
 5042 0.424243 0.505051 0.522976
 5043 0.434344 0.505051 0.543304
 5044 0.444445 0.505051 0.636212
 5045 0.454546 0.505051 0.265670
 5046 0.464647 0.505051 0.249217
 5047 0.474748 0.505051 0.611974
 5048 0.484849 0.505051 0.471393
 5049 0.494950 0.505051 0.359833
 5050 0.505051 0.505051 0.081391
 5051 0.515152 0.505051 0.367115
 5052 0.525253 0.505051 0.395470
 5053 0.535354 0.505051 0.755349
 5054 0.545455 0.505051 0.578773
 5055 0.555556 0.505051 0.837892
 5056 0.565657 0.505051 0.072924
 5057 0.575758 0.505051 0.296802
 5058 0.585859 0.505051 0.235228
 5059 0.595960 0.505051 0.434485
 5060 0.606061 0.505051 0.617570
 5061 0.616162 0.505051 0.820840
 5062 0.626263 0.505051 1.544320
 5063 0.636364 0.505051 0.346478
 5064 0.646465 0.505051 0.161661
 5065 0.656566 0.505051 0.128937
 5066 0.666667 0.505051 0.074851
 5067 0.676768 0.505051 0.369201
 5068 0.686869 0.505051 0.399569
 5069 0.696970 0.505051 0.000000
 5070 0.707071 0.505051 0.188057
 5071 0.717172 0.505051 0.189665
 5072 0.727273 0.505051 0.207250
 5073 0.737374 0.505051 0.360085
 5074 0.747475 0.505051 0.449555
 5075 0.757576 0.505051 0.176754
 5076 0.767677 0.505051 0.433410
 5077 0.777778 0.505051 0.403638
 5078 0.787879 0.505051 0.455649
 5079 0.797980 0.505051 0.298469
 5080 0.808081 0.505051 0.237998
 5081 0.818182 0.505051 0.302052
 5082 0.828283 0.505051 0.573838
 5083 0.838384 0.505051 0.158716
 5084 0.848485 0.505051 0.245965
 5085 0.858586 0.505051 0.103260
 5086 0.868687 0.505051 0.099422
 5087 0.878788 0.505051 0.033141
 5088 0.888889 0.505051 0.000000
 5089 0.898991 0.505051 0.077224
 5090 0.909092 0.505051 0.200439
 5091 0.919193 0.505051 0.000000
 5092 0.929294 0.505051 0.000000
 5093 0.939395 0.505051 0.000000
 5094 0.949496 0.505051 0.000000
 5095 0.959597 0.505051 0.000000
 5096 0.969698 0.505051 0.000000
 5097 0.979799 0.505051 0.000000
 5098 0.989900 0.505051 0.000000
 5099 1.000001 0.505051 0.000000
 5100 0.000000 0.515152 0.000000
 5101 0.010101 0.515152 0.000000
 5102 0.020202 0.515152 0.000000
 5103 0.030303 0.515152 0.000000
 5104 0.040404 0.515152 0.000000
 5105 0.050505 0.515152 0.000000
 5106 0.060606 0.515152 0.000000
 5107 0.070707 0.515152 0.000000
 5108 0.080808 0.515152 0.000000
 5109 0.090909 0.515152 0.000000
 5110 0.101010 0.515152 0.000000
 5111 0.111111 0.515152 0.000000
 5112 0.121212 0.515152 0.113094
 5113 0.131313 0.515152 0.000000
 5114 0.141414 0.515152 0.000000
 5115 0.151515 0.515152 0.000000
 5116 0.161616 0.515152 0.000000
 5117 0.171717 0.515152 0.000000
 5118 0.181818 0.515152 0.000000
 5119 0.191919 0.515152 0.000000
 5120 0.202020 0.515152 0.000000
 5121 0.212121 0.515152 0.000000
 5122 0.222222 0.515152 0.000000
 5123 0.232323 0.515152 0.098365
 5124 0.242424 0.515152 0.049182
 5125 0.252525 0.515152 0.000000
 5126 0.262626 0.515152 0.000000
 5127 0.272727 0.515152 0.000000
 5128 0.282828 0.515152 0.000000
 5129 0.292929 0.515152 0.000000
 5130 0.303030 0.515152 0.102551
 5131 0.313131 0.515152 0.000000
 5132 0.323232 0.515152 0.000000
 5133 0.333333 0.515152 0.000000
 5134 0.343434 0.515152 0.000000
 5135 0.353535 0.515152 0.000000
 5136 0.363636 0.515152 0.000000
 5137 0.373737 0.515152 0.071222
 5138 0.383838 0.515152 0.134627
 5139 0.393939 0.515152 0.064117
 5140 0.404041 0.515152 0.032058
 5141 0.414142 0.515152 0.369460
 5142 0.424243 0.515152 0.369052
 5143 0.434344 0.515152 0.449372
 5144 0.444445 0.515152 0.603745
 5145 0.454546 0.515152 0.626306
 5146 0.464647 0.515152 0.292147
 5147 0.474748 0.515152 0.535146
 5148 0.484849 0.515152 0.716162
 5149 0.494950 0.515152 0.440284
 5150 0.505051 0.515152 0.176130
 5151 0.515152 0.515152 0.231680
 5152 0.525253 0.515152 0.068622
 5153 0.535354 0.515152 0.126551
 5154 0.545455 0.515152 1.047056
 5155 0.555556 0.515152 0.866252
 5156 0.565657 0.515152 0.304889
 5157 0.575758 0.515152 0.282493
 5158 0.585859 0.515152 0.364834
 5159 0.595960 0.515152 0.343480
 5160 0.606061 0.515152 0.599438
 5161 0.616162 0.515152 1.093766
 5162 0.626263 0.515152 1.419351
 5163 0.636364 0.515152 0.119024
 5164 0.646465 0.515152 0.038023
 5165 0.656566 0.515152 0.037425
 5166 0.666667 0.515152 0.037425
 5167 0.676768 0.515152 0.488128
 5168 0.686869 0.515152 0.412325
 5169 0.696970 0.515152 0.395242
 5170 0.707071 0.515152 0.285909
 5171 0.717172 0.515152 0.312087
 5172 0.727273 0.515152 0.338184
 5173 0.737374 0.515152 0.177759
 5174 0.747475 0.515152 0.473942
 5175 0.757576 0.515152 0.200207
 5176 0.767677 0.515152 0.331365
 5177 0.777778 0.515152 0.090647
 5178 0.787879 0.515152 0.381938
 5179 0.797980 0.515152 0.152413
 5180 0.808081 0.515152 0.209914
 5181 0.818182 0.515152 0.316810
 5182 0.828283 0.515152 0.123077
 5183 0.838384 0.515152 0.182716
 5184 0.848485 0.515152 0.092434
 5185 0.858586 0.515152 0.240349
 5186 0.868687 0.515152 0.092434
 5187 0.878788 0.515152 0.079358
 5188 0.888889 0.515152 0.099422
 5189 0.898991 0.515152 0.066282
 5190 0.909092 0.515152 0.189496
 5191 0.919193 0.515152 0.215259
 5192 0.929294 0.515152 0.038612
 5193 0.939395 0.515152 0.000000
 5194 0.949496 0.515152 0.000000
 5195 0.959597 0.515152 0.000000
 5196 0.969698 0.515152 0.000000
 5197 0.979799 0.515152 0.092434
 5198 0.989900 0.515152 0.092434
 5199 1.000001 0.515152 0.000000
 5200 0.000000 0.525253 0.000000
 5201 0.010101 0.525253 0.000000
 5202 0.020202 0.525253 0.000000
 5203 0.030303 0.525253 0.000000
 5204 0.040404 0.525253 0.000000
 5205 0.050505 0.525253 0.000000
 5206 0.060606 0.525253 0.000000
 5207 0.070707 0.525253 0.000000
 5208 0.080808 0.525253 0.000000
 5209 0.090909 0.525253 0.000000
 5210 0.101010 0.525253 0.000000
 5211 0.111111 0.525253 0.000000
 5212 0.121212 0.525253 0.056547
 5213 0.131313 0.525253 0.113094
 5214 0.141414 0.525253 0.000000
 5215 0.151515 0.525253 0.000000
 5216 0.161616 0.525253 0.000000
 5217 0.171717 0.525253 0.000000
 5218 0.181818 0.525253 0.000000
 5219 0.191919 0.525253 0.000000
 5220 0.202020 0.525253 0.000000
 5221 0.212121 0.525253 0.000000
 5222 0.222222 0.525253 0.000000
 5223 0.232323 0.525253 0.000000
 5224 0.242424 0.525253 0.098365
 5225 0.252525 0.525253 0.000000
 5226 0.262626 0.525253 0.000000
 5227 0.272727 0.525253 0.000000
 5228 0.282828 0.525253 0.000000
 5229 0.292929 0.525253 0.000000
 5230 0.303030 0.525253 0.102552
 5231 0.313131 0.525253 0.000000
 5232 0.323232 0.525253 0.000000
 5233 0.333333 0.525253 0.000000
 5234 0.343434 0.525253 0.000000
 5235 0.353535 0.525253 0.000000
 5236 0.363636 0.525253 0.000000
 5237 0.373737 0.525253 0.035611
 5238 0.383838 0.525253 0.160974
 5239 0.393939 0.525253 0.041214
 5240 0.404041 0.525253 0.236501
 5241 0.414142 0.525253 0.204442
 5242 0.424243 0.525253 0.537759
 5243 0.434344 0.525253 0.332363
 5244 0.444445 0.525253 0.425783
 5245 0.454546 0.525253 0.579143
 5246 0.464647 0.525253 0.615831
 5247 0.474748 0.525253 0.375620
 5248 0.484849 0.525253 0.711366
 5249 0.494950 0.525253 0.267145
 5250 0.505051 0.525253 0.187280
 5251 0.515152 0.525253 0.186535
 5252 0.525253 0.525253 0.068623
 5253 0.535354 0.525253 0.394134
 5254 0.545455 0.525253 0.113969
 5255 0.555556 0.525253 0.933506
 5256 0.565657 0.525253 0.661921
 5257 0.575758 0.525253 0.141104
 5258 0.585859 0.525253 0.323432
 5259 0.595960 0.525253 0.431764
 5260 0.606061 0.525253 0.793179
 5261 0.616162 0.525253 0.668118
 5262 0.626263 0.525253 1.111717
 5263 0.636364 0.525253 0.199810
 5264 0.646465 0.525253 0.537578
 5265 0.656566 0.525253 0.731753
 5266 0.666667 0.525253 0.738961
 5267 0.676768 0.525253 0.921795
 5268 0.686869 0.525253 0.393530
 5269 0.696970 0.525253 0.165349
 5270 0.707071 0.525253 0.141656
 5271 0.717172 0.525253 0.329847
 5272 0.727273 0.525253 0.190846
 5273 0.737374 0.525253 0.388688
 5274 0.747475 0.525253 0.268481
 5275 0.757576 0.525253 0.251410
 5276 0.767677 0.525253 0.000000
 5277 0.777778 0.525253 0.423907
 5278 0.787879 0.525253 0.109883
 5279 0.797980 0.525253 0.240585
 5280 0.808081 0.525253 0.498640
 5281 0.818182 0.525253 0.035606
 5282 0.828283 0.525253 0.191947
 5283 0.838384 0.525253 0.037948
 5284 0.848485 0.525253 0.075897
 5285 0.858586 0.525253 0.147914
 5286 0.868687 0.525253 0.000000
 5287 0.878788 0.525253 0.092434
 5288 0.888889 0.525253 0.092434
 5289 0.898991 0.525253 0.092434
 5290 0.909092 0.525253 0.215649
 5291 0.919193 0.525253 0.046217
 5292 0.929294 0.525253 0.038612
 5293 0.939395 0.525253 0.077224
 5294 0.949496 0.525253 0.123441
 5295 0.959597 0.525253 0.092434
 5296 0.969698 0.525253 0.138651
 5297 0.979799 0.525253 0.000000
 5298 0.989900 0.525253 0.000000
 5299 1.000001 0.525253 0.000000
 5300 0.000000 0.535354 0.000000
 5301 0.010101 0.535354 0.000000
 5302 0.020202 0.535354 0.000000
 5303 0.030303 0.535354 0.000000
 5304 0.040404 0.535354 0.000000
 5305 0.050505 0.535354 0.000000
 5306 0.060606 0.535354 0.000000
 5307 0.070707 0.535354 0.000000
 5308 0.080808 0.535354 0.000000
 5309 0.090909 0.535354 0.000000
 5310 0.101010 0.535354 0.000000
 5311 0.111111 0.535354 0.000000
 5312 0.121212 0.535354 0.000000
 5313 0.131313 0.535354 0.113094
 5314 0.141414 0.535354 0.000000
 5315 0.151515 0.535354 0.000000
 5316 0.161616 0.535354 0.000000
 5317 0.171717 0.535354 0.000000
 5318 0.181818 0.535354 0.000000
 5319 0.191919 0.535354 0.000000
 5320 0.202020 0.535354 0.000000
 5321 0.212121 0.535354 0.000000
 5322 0.222222 0.535354 0.000000
 5323 0.232323 0.535354 0.000000
 5324 0.242424 0.535354 0.098365
 5325 0.252525 0.535354 0.000000
 5326 0.262626 0.535354 0.000000
 5327 0.272727 0.535354 0.000000
 5328 0.282828 0.535354 0.000000
 5329 0.292929 0.535354 0.000000
 5330 0.303030 0.535354 0.102551
 5331 0.313131 0.535354 0.000000
 5332 0.323232 0.535354 0.000000
 5333 0.333333 0.535354 0.000000
 5334 0.343434 0.535354 0.000000
 5335 0.353535 0.535354 0.000000
 5336 0.363636 0.535354 0.000000
 5337 0.373737 0.535354 0.172384
 5338 0.383838 0.535354 0.387599
 5339 0.393939 0.535354 0.207995
 5340 0.404041 0.535354 0.044978
 5341 0.414142 0.535354 0.032058
 5342 0.424243 0.535354 0.339690
 5343 0.434344 0.535354 0.332231
 5344 0.444445 0.535354 0.335886
 5345 0.454546 0.535354 0.226510
 5346 0.464647 0.535354 0.226878
 5347 0.474748 0.535354 0.990412
 5348 0.484849 0.535354 0.690470
 5349 0.494950 0.535354 0.315412
 5350 0.505051 0.535354 0.111310
 5351 0.515152 0.535354 0.433499
 5352 0.525253 0.535354 0.493575
 5353 0.535354 0.535354 0.325075
 5354 0.545455 0.535354 0.273373
 5355 0.555556 0.535354 0.509202
 5356 0.565657 0.535354 0.807722
 5357 0.575758 0.535354 1.073228
 5358 0.585859 0.535354 0.638500
 5359 0.595960 0.535354 0.408444
 5360 0.606061 0.535354 0.752311
 5361 0.616162 0.535354 0.277777
 5362 0.626263 0.535354 1.384369
 5363 0.636364 0.535354 0.440164
 5364 0.646465 0.535354 0.519820
 5365 0.656566 0.535354 0.121844
 5366 0.666667 0.535354 0.321199
 5367 0.676768 0.535354 0.569497
 5368 0.686869 0.535354 0.231955
 5369 0.696970 0.535354 0.166244
 5370 0.707071 0.535354 0.391240
 5371 0.717172 0.535354 0.407414
 5372 0.727273 0.535354 0.270619
 5373 0.737374 0.535354 0.170353
 5374 0.747475 0.535354 0.072066
 5375 0.757576 0.535354 0.165520
 5376 0.767677 0.535354 0.089025
 5377 0.777778 0.535354 0.478849
 5378 0.787879 0.535354 0.054942
 5379 0.797980 0.535354 0.288154
 5380 0.808081 0.535354 0.181469
 5381 0.818182 0.535354 0.149257
 5382 0.828283 0.535354 0.163173
 5383 0.838384 0.535354 0.000000
 5384 0.848485 0.535354 0.148884
 5385 0.858586 0.535354 0.075897
 5386 0.868687 0.535354 0.000000
 5387 0.878788 0.535354 0.000000
 5388 0.888889 0.535354 0.000000
 5389 0.898991 0.535354 0.061608
 5390 0.909092 0.535354 0.104961
 5391 0.919193 0.535354 0.046217
 5392 0.929294 0.535354 0.092434
 5393 0.939395 0.535354 0.092434
 5394 0.949496 0.535354 0.046217
 5395 0.959597 0.535354 0.000000
 5396 0.969698 0.535354 0.000000
 5397 0.979799 0.535354 0.000000
 5398 0.989900 0.535354 0.000000
 5399 1.000001 0.535354 0.000000
 5400 0.000000 0.545455 0.000000
 5401 0.010101 0.545455 0.000000
 5402 0.020202 0.545455 0.000000
 5403 0.030303 0.545455 0.000000
 5404 0.040404 0.545455 0.000000
 5405 0.050505 0.545455 0.000000
 5406 0.060606 0.545455 0.109290
 5407 0.070707 0.545455 0.000000
 5408 0.080808 0.545455 0.000000
 5409 0.090909 0.545455 0.000000
 5410 0.101010 0.545455 0.000000
 5411 0.111111 0.545455 0.000000
 5412 0.121212 0.545455 0.000000
 5413 0.131313 0.545455 0.000000
 5414 0.141414 0.545455 0.169641
 5415 0.151515 0.545455 0.000000
 5416 0.161616 0.545455 0.000000
 5417 0.171717 0.545455 0.000000
 5418 0.181818 0.545455 0.000000
 5419 0.191919 0.545455 0.000000
 5420 0.202020 0.545455 0.000000
 5421 0.212121 0.545455 0.000000
 5422 0.222222 0.545455 0.000000
 5423 0.232323 0.545455 0.000000
 5424 0.242424 0.545455 0.098365
 5425 0.252525 0.545455 0.000000
 5426 0.262626 0.545455 0.000000
 5427 0.272727 0.545455 0.000000
 5428 0.282828 0.545455 0.000000
 5429 0.292929 0.545455 0.000000
 5430 0.303030 0.545455 0.153827
 5431 0.313131 0.545455 0.042893
 5432 0.323232 0.545455 0.085785
 5433 0.333333 0.545455 0.065199
 5434 0.343434 0.545455 0.168621
 5435 0.353535 0.545455 0.217362
 5436 0.363636 0.545455 0.172384
 5437 0.373737 0.545455 0.000000
 5438 0.383838 0.545455 0.134627
 5439 0.393939 0.545455 0.106833
 5440 0.404041 0.545455 0.000000
 5441 0.414142 0.545455 0.201853
 5442 0.424243 0.545455 0.115233
 5443 0.434344 0.545455 0.357210
 5444 0.444445 0.545455 0.232214
 5445 0.454546 0.545455 0.305078
 5446 0.464647 0.545455 0.128677
 5447 0.474748 0.545455 0.358312
 5448 0.484849 0.545455 1.898724
 5449 0.494950 0.545455 0.639198
 5450 0.505051 0.545455 0.167039
 5451 0.515152 0.545455 0.942504
 5452 0.525253 0.545455 0.381532
 5453 0.535354 0.545455 0.222132
 5454 0.545455 0.545455 0.264894
 5455 0.555556 0.545455 0.254952
 5456 0.565657 0.545455 0.810703
 5457 0.575758 0.545455 0.814483
 5458 0.585859 0.545455 0.808805
 5459 0.595960 0.545455 0.952375
 5460 0.606061 0.545455 0.801733
 5461 0.616162 0.545455 0.304218
 5462 0.626263 0.545455 1.241399
 5463 0.636364 0.545455 0.257855
 5464 0.646465 0.545455 0.355495
 5465 0.656566 0.545455 0.433642
 5466 0.666667 0.545455 0.759368
 5467 0.676768 0.545455 0.412757
 5468 0.686869 0.545455 0.668118
 5469 0.696970 0.545455 0.447427
 5470 0.707071 0.545455 0.216945
 5471 0.717172 0.545455 0.379911
 5472 0.727273 0.545455 0.070987
 5473 0.737374 0.545455 0.246110
 5474 0.747475 0.545455 0.072066
 5475 0.757576 0.545455 0.000000
 5476 0.767677 0.545455 0.318443
 5477 0.777778 0.545455 0.321841
 5478 0.787879 0.545455 0.616580
 5479 0.797980 0.545455 0.357940
 5480 0.808081 0.545455 0.155421
 5481 0.818182 0.545455 0.084209
 5482 0.828283 0.545455 0.208359
 5483 0.838384 0.545455 0.162253
 5484 0.848485 0.545455 0.157128
 5485 0.858586 0.545455 0.155015
 5486 0.868687 0.545455 0.153941
 5487 0.878788 0.545455 0.078045
 5488 0.888889 0.545455 0.000000
 5489 0.898991 0.545455 0.277356
 5490 0.909092 0.545455 0.077506
 5491 0.919193 0.545455 0.000000
 5492 0.929294 0.545455 0.000000
 5493 0.939395 0.545455 0.000000
 5494 0.949496 0.545455 0.000000
 5495 0.959597 0.545455 0.000000
 5496 0.969698 0.545455 0.000000
 5497 0.979799 0.545455 0.000000
 5498 0.989900 0.545455 0.000000
 5499 1.000001 0.545455 0.000000
 5500 0.000000 0.555556 0.000000
 5501 0.010101 0.555556 0.000000
 5502 0.020202 0.555556 0.000000
 5503 0.030303 0.555556 0.000000
 5504 0.040404 0.555556 0.000000
 5505 0.050505 0.555556 0.000000
 5506 0.060606 0.555556 0.054645
 5507 0.070707 0.555556 0.163935
 5508 0.080808 0.555556 0.000000
 5509 0.090909 0.555556 0.000000
 5510 0.101010 0.555556 0.000000
 5511 0.111111 0.555556 0.000000
 5512 0.121212 0.555556 0.000000
 5513 0.131313 0.555556 0.000000
 5514 0.141414 0.555556 0.056547
 5515 0.151515 0.555556 0.169641
 5516 0.161616 0.555556 0.000000
 5517 0.171717 0.555556 0.000000
 5518 0.181818 0.555556 0.000000
 5519 0.191919 0.555556 0.000000
 5520 0.202020 0.555556 0.000000
 5521 0.212121 0.555556 0.000000
 5522 0.222222 0.555556 0.000000
 5523 0.232323 0.555556 0.000000
 5524 0.242424 0.555556 0.147547
 5525 0.252525 0.555556 0.000000
 5526 0.262626 0.555556 0.000000
 5527 0.272727 0.555556 0.000000
 5528 0.282828 0.555556 0.000000
 5529 0.292929 0.555556 0.000000
 5530 0.303030 0.555556 0.000000
 5531 0.313131 0.555556 0.102551
 5532 0.323232 0.555556 0.085785
 5533 0.333333 0.555556 0.032599
 5534 0.343434 0.555556 0.065199
 5535 0.353535 0.555556 0.000000
 5536 0.363636 0.555556 0.038055
 5537 0.373737 0.555556 0.076109
 5538 0.383838 0.555556 0.165860
 5539 0.393939 0.555556 0.114164
 5540 0.404041 0.555556 0.422804
 5541 0.414142 0.555556 0.238822
 5542 0.424243 0.555556 0.244778
 5543 0.434344 0.555556 0.314094
 5544 0.444445 0.555556 0.298785
 5545 0.454546 0.555556 0.535138
 5546 0.464647 0.555556 0.410622
 5547 0.474748 0.555556 0.395462
 5548 0.484849 0.555556 1.275914
 5549 0.494950 0.555556 0.975789
 5550 0.505051 0.555556 0.631554
 5551 0.515152 0.555556 0.253430
 5552 0.525253 0.555556 0.445609
 5553 0.535354 0.555556 0.195517
 5554 0.545455 0.555556 0.393834
 5555 0.555556 0.555556 0.371495
 5556 0.565657 0.555556 0.955984
 5557 0.575758 0.555556 0.553793
 5558 0.585859 0.555556 0.747323
 5559 0.595960 0.555556 0.289528
 5560 0.606061 0.555556 0.881721
 5561 0.616162 0.555556 1.303023
 5562 0.626263 0.555556 1.036658
 5563 0.636364 0.555556 0.423397
 5564 0.646465 0.555556 0.444213
 5565 0.656566 0.555556 0.540096
 5566 0.666667 0.555556 0.587912
 5567 0.676768 0.555556 0.186781
 5568 0.686869 0.555556 0.198865
 5569 0.696970 0.555556 0.247639
 5570 0.707071 0.555556 0.267813
 5571 0.717172 0.555556 0.343004
 5572 0.727273 0.555556 0.207317
 5573 0.737374 0.555556 0.147572
 5574 0.747475 0.555556 0.311293
 5575 0.757576 0.555556 0.224601
 5576 0.767677 0.555556 0.272025
 5577 0.777778 0.555556 0.729151
 5578 0.787879 0.555556 0.155421
 5579 0.797980 0.555556 0.175268
 5580 0.808081 0.555556 0.131286
 5581 0.818182 0.555556 0.000000
 5582 0.828283 0.555556 0.085128
 5583 0.838384 0.555556 0.000000
 5584 0.848485 0.555556 0.000000
 5585 0.858586 0.555556 0.000000
 5586 0.868687 0.555556 0.037948
 5587 0.878788 0.555556 0.079950
 5588 0.888889 0.555556 0.117067
 5589 0.898991 0.555556 0.219662
 5590 0.909092 0.555556 0.078045
 5591 0.919193 0.555556 0.211214
 5592 0.929294 0.555556 0.078045
 5593 0.939395 0.555556 0.117067
 5594 0.949496 0.555556 0.039022
 5595 0.959597 0.555556 0.000000
 5596 0.969698 0.555556 0.000000
 5597 0.979799 0.555556 0.000000
 5598 0.989900 0.555556 0.000000
 5599 1.000001 0.555556 0.000000
 5600 0.000000 0.565657 0.000000
 5601 0.010101 0.565657 0.000000
 5602 0.020202 0.565657 0.000000
 5603 0.030303 0.565657 0.000000
 5604 0.040404 0.565657 0.000000
 5605 0.050505 0.565657 0.000000
 5606 0.060606 0.565657 0.000000
 5607 0.070707 0.565657 0.000000
 5608 0.080808 0.565657 0.163935
 5609 0.090909 0.565657 0.000000
 5610 0.101010 0.565657 0.000000
 5611 0.111111 0.565657 0.000000
 5612 0.121212 0.565657 0.000000
 5613 0.131313 0.565657 0.000000
 5614 0.141414 0.565657 0.000000
 5615 0.151515 0.565657 0.000000
 5616 0.161616 0.565657 0.226188
 5617 0.171717 0.565657 0.000000
 5618 0.181818 0.565657 0.000000
 5619 0.191919 0.565657 0.000000
 5620 0.202020 0.565657 0.000000
 5621 0.212121 0.565657 0.000000
 5622 0.222222 0.565657 0.000000
 5623 0.232323 0.565657 0.000000
 5624 0.242424 0.565657 0.000000
 5625 0.252525 0.565657 0.098365
 5626 0.262626 0.565657 0.000000
 5627 0.272727 0.565657 0.000000
 5628 0.282828 0.565657 0.000000
 5629 0.292929 0.565657 0.000000
